date,temperature_2m,hour,day,month,year,season,day_of_week,is_weekend
2023-08-25 13:00:00+00:00,2.2464422307535323,13,25,8,2023,Summer,Friday,0
2023-08-25 14:00:00+00:00,1.963489694027381,14,25,8,2023,Summer,Friday,0
2023-08-25 15:00:00+00:00,1.4590961646253446,15,25,8,2023,Summer,Friday,0
2023-08-25 16:00:00+00:00,1.5636654573491238,16,25,8,2023,Summer,Friday,0
2023-08-25 17:00:00+00:00,1.4713983258079877,17,25,8,2023,Summer,Friday,0
2023-08-25 18:00:00+00:00,1.3791311942668512,18,25,8,2023,Summer,Friday,0
2023-08-25 19:00:00+00:00,1.329922057444912,19,25,8,2023,Summer,Friday,0
2023-08-25 20:00:00+00:00,1.2376549259037757,20,25,8,2023,Summer,Friday,0
2023-08-25 21:00:00+00:00,1.24380619102936,21,25,8,2023,Summer,Friday,0
2023-08-25 22:00:00+00:00,1.24380619102936,22,25,8,2023,Summer,Friday,0
2023-08-25 23:00:00+00:00,1.1822947700019355,23,25,8,2023,Summer,Friday,0
2023-08-26 00:00:00+00:00,1.2315037838010332,0,26,8,2023,Summer,Saturday,1
2023-08-26 01:00:00+00:00,1.1453877943626394,1,26,8,2023,Summer,Saturday,1
2023-08-26 02:00:00+00:00,1.1269343680544115,2,26,8,2023,Summer,Saturday,1
2023-08-26 03:00:00+00:00,1.0654229470269876,3,26,8,2023,Summer,Saturday,1
2023-08-26 04:00:00+00:00,1.0777252312324723,4,26,8,2023,Summer,Saturday,1
2023-08-26 05:00:00+00:00,1.1269343680544115,5,26,8,2023,Summer,Saturday,1
2023-08-26 06:00:00+00:00,1.2684106364174876,6,26,8,2023,Summer,Saturday,1
2023-08-26 07:00:00+00:00,1.4406426152942753,7,26,8,2023,Summer,Saturday,1
2023-08-26 08:00:00+00:00,1.5575143152463813,8,26,8,2023,Summer,Saturday,1
2023-08-26 09:00:00+00:00,1.625176878376548,9,26,8,2023,Summer,Saturday,1
2023-08-26 10:00:00+00:00,1.5021540363216994,10,26,8,2023,Summer,Saturday,1
2023-08-26 11:00:00+00:00,1.7174440099176842,11,26,8,2023,Summer,Saturday,1
2023-08-26 12:00:00+00:00,1.815862283561563,12,26,8,2023,Summer,Saturday,1
2023-08-26 13:00:00+00:00,1.7789554309451083,13,26,8,2023,Summer,Saturday,1
2023-08-26 14:00:00+00:00,1.7851065730478508,14,26,8,2023,Summer,Saturday,1
2023-08-26 15:00:00+00:00,1.6313280204792904,15,26,8,2023,Summer,Saturday,1
2023-08-26 16:00:00+00:00,1.4467937573970178,16,26,8,2023,Summer,Saturday,1
2023-08-26 17:00:00+00:00,1.360677767958624,17,26,8,2023,Summer,Saturday,1
2023-08-26 18:00:00+00:00,1.2068992153900635,18,26,8,2023,Summer,Saturday,1
2023-08-26 19:00:00+00:00,1.1023297996434422,19,26,8,2023,Summer,Saturday,1
2023-08-26 20:00:00+00:00,0.8747376648648147,20,26,8,2023,Summer,Saturday,1
2023-08-26 21:00:00+00:00,0.7578658418898666,21,26,8,2023,Summer,Saturday,1
2023-08-26 22:00:00+00:00,0.6779011175770573,22,26,8,2023,Summer,Saturday,1
2023-08-26 23:00:00+00:00,0.5733315788075942,23,26,8,2023,Summer,Saturday,1
2023-08-27 00:00:00+00:00,0.5548782755222089,0,27,8,2023,Summer,Sunday,1
2023-08-27 01:00:00+00:00,0.5733315788075942,1,27,8,2023,Summer,Sunday,1
2023-08-27 02:00:00+00:00,0.5425758682938822,2,27,8,2023,Summer,Sunday,1
2023-08-27 03:00:00+00:00,0.2903790420814429,3,27,8,2023,Summer,Sunday,1
2023-08-27 04:00:00+00:00,0.3026813877983487,4,27,8,2023,Summer,Sunday,1
2023-08-27 05:00:00+00:00,0.4195530262390338,5,27,8,2023,Summer,Sunday,1
2023-08-27 06:00:00+00:00,0.6348429998350185,6,27,8,2023,Summer,Sunday,1
2023-08-27 07:00:00+00:00,0.9731558154858512,7,27,8,2023,Summer,Sunday,1
2023-08-27 08:00:00+00:00,1.2376549259037757,8,27,8,2023,Summer,Sunday,1
2023-08-27 09:00:00+00:00,1.3237709153421695,9,27,8,2023,Summer,Sunday,1
2023-08-27 10:00:00+00:00,1.360677767958624,10,27,8,2023,Summer,Sunday,1
2023-08-27 11:00:00+00:00,1.2807129206229724,11,27,8,2023,Summer,Sunday,1
2023-08-27 12:00:00+00:00,1.2376549259037757,12,27,8,2023,Summer,Sunday,1
2023-08-27 13:00:00+00:00,1.1638412206708664,13,27,8,2023,Summer,Sunday,1
2023-08-27 14:00:00+00:00,1.1330855101571544,14,27,8,2023,Summer,Sunday,1
2023-08-27 15:00:00+00:00,1.040818378616018,15,27,8,2023,Summer,Sunday,1
2023-08-27 16:00:00+00:00,0.9854580996913364,16,27,8,2023,Summer,Sunday,1
2023-08-27 17:00:00+00:00,0.9362490858922388,17,27,8,2023,Summer,Sunday,1
2023-08-27 18:00:00+00:00,0.8931909681502,18,27,8,2023,Summer,Sunday,1
2023-08-27 19:00:00+00:00,0.8070749787118062,19,27,8,2023,Summer,Sunday,1
2023-08-27 20:00:00+00:00,0.8070749787118062,20,27,8,2023,Summer,Sunday,1
2023-08-27 21:00:00+00:00,0.8009238366090637,21,27,8,2023,Summer,Sunday,1
2023-08-27 22:00:00+00:00,0.8132262438373905,22,27,8,2023,Summer,Sunday,1
2023-08-27 23:00:00+00:00,0.7701681260953517,23,27,8,2023,Summer,Sunday,1
2023-08-28 00:00:00+00:00,0.6655987103487305,0,28,8,2023,Summer,Monday,0
2023-08-28 01:00:00+00:00,0.5241225650084969,1,28,8,2023,Summer,Monday,0
2023-08-28 02:00:00+00:00,0.4257042298531971,2,28,8,2023,Summer,Monday,0
2023-08-28 03:00:00+00:00,0.3395883019262242,3,28,8,2023,Summer,Monday,0
2023-08-28 04:00:00+00:00,0.2965301841841853,4,28,8,2023,Summer,Monday,0
